Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:2000601~positive regulation of Arp2/3 complex-mediated actin nucleation	4	0.107095046854083	0.0912903152661802	CYFIP1, BRK1, WASL, WASF1	2746	7	16792	3.4943294142128813	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0070125~mitochondrial translational elongation	20	0.535475234270415	0.091372951315368	GADD45GIP1, GFM2, MRPL27, MRPL49, MRPL17, MRPL39, MRPS10, MRPL36, MRPL48, MRPL12, MRPL34, MRPL45, MRPL13, MRPS6, MRPL21, MRPL4, MRPL52, MRPL53, CHCHD1, DAP3	2746	85	16792	1.4388415234994216	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0050853~B cell receptor signaling pathway	14	0.3748326639892905	0.09212795556262252	BLK, LYN, MEF2C, PIK3CD, LAT2, CD79A, PTPRC, KLHL6, LCK, BCL2, BTK, ABL1, PTPN6, BCAR1	2746	54	16792	1.5853901971891775	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0007254~JNK cascade	13	0.34805890227576974	0.09280836101216966	SH2D3A, TNFRSF19, SH2D3C, TNF, UBB, CDC42EP5, IRAK2, UBC, TAB2, TRIB1, MAP3K11, ARHGEF6, MAP3K5	2746	49	16792	1.622367228027409	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0036297~interstrand cross-link repair	13	0.34805890227576974	0.09280836101216966	MUS81, SLX1B, XRCC3, ZBTB32, FANCA, FANCG, RNF168, EME1, UBB, ERCC1, UBC, SLX1A, FAN1	2746	49	16792	1.622367228027409	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0042752~regulation of circadian rhythm	13	0.34805890227576974	0.09280836101216966	KLF10, ROCK2, PRKDC, CREM, UBE3A, NR1D2, PPP1CA, PPP1CC, SFPQ, CREB1, ID2, HNRNPD, EZH2	2746	49	16792	1.622367228027409	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:1902895~positive regulation of pri-miRNA transcription from RNA polymerase II promoter	7	0.18741633199464525	0.09442728303163195	NGFR, SMAD1, SPI1, SMAD3, RELA, GNL3, SMARCA4	2746	20	16792	2.1402767662053894	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0072583~clathrin-mediated endocytosis	7	0.18741633199464525	0.09442728303163195	FCHO1, HIP1R, AP2S1, CLTA, GPR107, PIP5K1C, PICALM	2746	20	16792	2.1402767662053894	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0007265~Ras protein signal transduction	17	0.45515394912985274	0.09788369725983323	CDKN1A, KSR1, SHC1, RRAS2, RFXANK, IGF1, DOK1, CNKSR1, RASSF1, DOK3, GRAP2, G3BP1, G3BP2, NF1, GRAP, RALGDS, LAT	2746	70	16792	1.4850900010404746	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0038095~Fc-epsilon receptor signaling pathway	37	0.9906291834002677	0.09831456426369667	PSMB11, PSMD12, PSMD11, PSMD14, SHC1, PSMD13, UBE2D2, PIK3CB, PSMB10, RELA, PAK1, PPP3R1, PSMB5, UBB, GRAP2, PSMD3, UBC, PSMF1, RAC1, PAK2, LYN, CHUK, PDPK1, FBXW11, NFATC3, VAV1, VAV2, LAT2, PSMA6, PSMC3, PIK3CA, PSMC4, UBE2N, BTK, TAB2, CARD11, LAT	2746	178	16792	1.2711114020802476	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0046330~positive regulation of JNK cascade	16	0.428380187416332	0.09990237538948352	GADD45B, TNFRSF19, HMGB1, TNF, CDC42, DUSP22, RASSF2, TRAF4, TAOK3, TAOK1, CD27, CCR7, ZNF622, MAP3K11, SLAMF1, MAP3K5	2746	65	16792	1.5052495938147796	1.0	1.0	0.9919552291010842
